ID,Production
68253,0.9116603230250415
68254,-41.02095749895774
68255,1.489999135795503
68256,1.3366942797970927
68257,-41.13978932225367
68258,0.8535522419787742
68259,1.2897563747479557
68260,-40.885142947142846
68261,1.0037115516723591
68262,0.9695316718633229
68263,-40.51778749186237
68264,0.9562978588210587
68265,0.8710793799075052
68266,-40.81618568574494
68267,0.5688880599827024
68268,0.5567604654352125
68269,-40.64592406174563
68270,0.34644139639141147
68271,0.2071334561740681
68272,-40.85970883879889
68273,0.14363814936055075
68274,0.07488919069661204
68275,-40.767771351303686
68276,-0.035784267321907315
68277,0.1780879089104621
68278,-40.95747646741213
68279,0.5882251005721553
68280,1.0409099008097262
68281,-40.6436422914766
68282,1.4782326707805922
68283,1.6839895469643071
68284,-40.16923315032018
68285,1.4552911443670915
68286,1.381381644434705
68287,-40.071744649798006
68288,1.53006732205096
68289,1.426849574812418
68290,-40.15292567035718
68291,1.8627637672062778
68292,1.400597616691761
68293,-40.25645254769297
68294,1.339560272569515
68295,1.2990601324658069
68296,-40.30842616934092
68297,1.101072032176767
68298,1.216574120203784
68299,-40.43433866036782
68300,1.1191792121269193
68301,1.0110677353255875
68302,-40.929745551134666
68303,1.326472222249502
68304,1.3241556781221593
68305,-41.16087902280964
68306,1.195624635614698
68307,1.2086065380235815
68308,-41.03848853840092
68309,1.216264466102985
68310,1.1709456513271712
68311,-40.39496572594709
68312,1.2262058762859425
68313,1.3161808126418915
68314,-40.72839312369514
68315,1.5704423315809795
68316,1.6834396471843633
68317,-40.430165962123105
68318,1.7073319100959372
68319,1.7343915533838836
68320,-40.30125450312104
68321,1.9480500165956274
68322,2.207647491693888
68323,-40.203065297246916
68324,2.3585802179817597
68325,2.2992187180959096
68326,-40.59889141923696
68327,1.8483458177785388
68328,1.8038826312178164
68329,-40.756618259201396
68330,1.7228877407446257
68331,1.2817227876168074
68332,-41.37823965800216
68333,0.9199767260904224
68334,1.0109169016032549
68335,-40.139880003127296
68336,1.219403155397022
68337,1.2780289999658663
68338,-41.33834464959638
68339,-0.0468705142316308
68340,0.14206295839330174
68341,-40.99726039507364
68342,0.2023290172197969
68343,0.1277158453983933
68344,-40.621418743892335
68345,0.3974430060932874
68346,0.4769087072001825
68347,-40.430338785038
68348,0.7542445492147365
68349,0.662261671518549
68350,-40.82625649689042
68351,0.5839598947706672
68352,0.6507800546696456
68353,-40.82993064314035
68354,1.2013268618028554
68355,1.1433388342584239
68356,-40.6177895767962
68357,0.9994947538912491
68358,1.0129791539290405
68359,-39.99272967563631
68360,1.0747752184955714
68361,1.090916520933497
68362,-40.14081293735723
68363,1.6093371693438088
68364,1.5200623189897895
68365,-39.86871086751031
68366,1.4762385160681548
68367,1.4543743371406856
68368,-39.712629242500036
68369,1.2634065760601263
68370,1.2430655891843105
68371,-40.04379761972802
68372,1.0775901774194503
68373,1.2425120492829105
68374,-40.25233099816225
68375,1.024083421715498
68376,1.078463963907662
68377,-40.79256215350922
68378,1.1323215670895717
68379,1.1699344102684408
68380,-40.52801016711166
68381,0.9383934250545296
68382,0.9665338589140002
68383,-39.96852621122528
68384,1.1093465549477004
68385,1.1557446036693546
68386,-40.01096546168035
68387,0.9567718879098084
68388,0.9954452411820591
68389,-39.78677464185756
68390,0.9287825856591592
68391,0.8408169313252063
68392,-39.973605575900855
68393,0.5825865748864023
68394,0.5363250861964814
68395,-40.07865387345854
68396,0.3693985016094652
68397,0.3910938857215569
68398,-40.70753302799014
68399,0.580692742470873
68400,0.4646243025376273
68401,-41.72633284470118
68402,0.5181490313898525
68403,0.6137391492185358
68404,-40.951988206023564
68405,0.8809323276353929
68406,0.8695176147336816
68407,-40.29873450360335
68408,1.1125825994340761
68409,1.2742649286603285
68410,-40.71986188292877
68411,0.7996201086527239
68412,0.8658966966858344
68413,-40.27006107275816
68414,0.9434826899063189
68415,0.9531286228036311
68416,-40.08742130132979
68417,1.0512195251104612
68418,1.0846235313457526
68419,-40.057447167595974
68420,1.0731601150684955
68421,0.9009161804022348
68422,-41.00318702747579
68423,1.1594998538599632
68424,1.1184626329715088
68425,-41.160889656793366
68426,1.1904863961887198
68427,1.2228226938404603
68428,-40.732989305912454
68429,1.1470304668594327
68430,1.087134270097821
68431,-40.1349035189854
68432,1.0873250355443822
68433,0.9361588594765988
68434,-40.75745525752657
68435,0.5316220940243113
68436,0.5535036312819741
68437,-40.40787987677274
68438,0.5545844825971666
68439,0.5321262034569123
68440,-40.41873456757904
68441,0.5940330755657024
68442,0.5985996134089582
68443,-40.46515207007181
68444,0.639696667709061
68445,0.6649156963741472
68446,-41.30088718291222
68447,1.0370138181292814
68448,1.0105639421879677
68449,-41.68304362346784
68450,1.0619603322154612
68451,1.083001615754762
68452,-41.258207669674924
68453,1.0612170535801393
68454,1.0557399729390562
68455,-40.606577528489304
68456,1.0590339598770322
68457,1.08563074525302
68458,-41.28017625592412
68459,0.7181878552303818
68460,0.8494636668513909
68461,-40.66652635641218
68462,1.0797082657395574
68463,1.0667459856722796
68464,-40.53291248659513
68465,1.2370291404864495
68466,1.2444449545105287
68467,-40.54978527157333
68468,1.3570473691894307
68469,1.2557118545650698
68470,-41.353635862036626
68471,1.3874458398720604
68472,1.3340692020836276
68473,-41.27606076337925
68474,1.3805923421075157
68475,1.4778102286245938
68476,-40.662246964994345
68477,1.3812461244144396
68478,1.3747620494171446
68479,-40.29151691771008
68480,1.3931196931914487
68481,1.397353513521332
68482,-40.65363870094864
68483,1.5042609711441823
68484,1.5540012448737368
68485,-40.26343058939349
68486,1.5847777275889454
68487,1.6220407336150169
68488,-40.18456769596526
68489,1.6123182431561593
68490,1.583862430037569
68491,-40.49798813841443
68492,1.8234220212086987
68493,1.9228674530134229
68494,-40.700499318535186
68495,1.528181301155767
68496,1.5282800229598932
68497,-40.91382252480619
68498,1.498861894488945
68499,1.4989371622575058
68500,-40.524424676079924
68501,1.2692583265012087
68502,1.2629452258096119
68503,-40.256917728338934
68504,1.3241013182229258
68505,1.322284374033935
68506,-40.054345414543604
68507,1.8508886580789214
68508,1.785420826927595
68509,-39.99979371162358
68510,1.731048312728424
68511,1.661773840561592
68512,-40.01631088589438
68513,1.6056747879887006
68514,1.6252740659442684
68515,-40.23565147645084
68516,1.8110904087272952
68517,1.9050131902741447
68518,-40.57001076945573
68519,1.502149886636854
68520,1.4625754513881022
68521,-40.84850910104684
68522,1.382172492633778
68523,1.3793894454724533
68524,-40.49117042103264
68525,1.2593379968661897
68526,1.2689919919075618
68527,-40.197824508425214
68528,1.2338165065214663
68529,1.2579814393690822
68530,-40.25386625767741
68531,1.2923721014676832
68532,1.3107735122340924
68533,-40.08059326223335
68534,0.9848573313021933
68535,0.8972479204515842
68536,-40.31320615751934
68537,0.8186796503592741
68538,0.6681630456242373
68539,-40.71067867361256
68540,0.35849670841102177
68541,0.28874150633659834
68542,-41.29573303281423
68543,0.4601403733092926
68544,0.5933448009962994
68545,-42.23291428258142
68546,0.43906337854960475
68547,0.5111269819773916
68548,-41.911610033023265
68549,0.8636296456998778
68550,0.9902620223517926
68551,-40.63823518881097
68552,0.9789976513350218
68553,0.9519702025759302
68554,-41.388491234836124
68555,-0.05882299776375444
68556,-0.08157098731054102
68557,-41.01284389593506
68558,-0.05688469490146275
68559,-0.06529565400562198
68560,-40.82232015040779
68561,-0.10927470967337438
68562,-0.14984394818282443
68563,-40.89559315893022
68564,0.08317574649445003
68565,0.22940001452800463
68566,-41.2303548268303
68567,0.6964534164034368
68568,0.7089936005962263
68569,-41.49743952067268
68570,0.7729299415133128
68571,0.7995480826027446
68572,-41.24102454757025
68573,1.0243361983347021
68574,0.9749313119143499
68575,-40.648603180127736
68576,0.8546355565348704
68577,0.8547089803772046
68578,-41.210399418052056
68579,0.21954557595280555
68580,-0.03392000351274049
68581,-40.93381997763105
68582,0.08063041466439547
68583,0.10289788005307532
68584,-41.051733928625765
68585,0.1924029811910879
68586,0.20370988596467487
68587,-41.12217493675272
68588,0.246143047419074
68589,0.24533426452375284
68590,-41.6701633083528
68591,0.7190581873803754
68592,0.677461552344435
68593,-42.160914504896006
68594,0.7805560933085436
68595,0.9594529017592979
68596,-41.619925528984616
68597,1.0264116594949033
68598,1.0965069846327846
68599,-40.879457473423756
68600,1.0476963967546797
68601,1.101538034322697
68602,-41.1236155638742
68603,1.0526937958970846
68604,1.0797848677602253
68605,-40.66212713946512
68606,1.230969628011606
68607,1.2521582553050654
68608,-40.57732029236374
68609,1.1930284523602415
68610,1.2302304708321496
68611,-40.65549612984258
68612,1.41109683726705
68613,1.5813165482192142
68614,-41.141912276860346
68615,1.1460328286148191
68616,1.1106764244608482
68617,-41.95375767586687
68618,1.1235472326149079
68619,1.1740863308819092
68620,-41.548183817025084
68621,0.9756688321144027
68622,0.9281457641018
68623,-41.086837696512255
68624,0.8816387273226105
68625,0.9602181217431267
68626,-41.018118154971276
68627,0.6384993662317375
68628,0.5351717769140911
68629,-40.946591852857324
68630,0.5385978592953318
68631,0.551696330403799
68632,-41.04104229095227
68633,0.48299655946194764
68634,0.4745968400011822
68635,-40.90498837078596
68636,0.7332031481875301
68637,0.6262025542656227
68638,-41.17155070222992
68639,0.6327540742185531
68640,0.5963852781143728
68641,-42.10872738638082
68642,0.6477503624788177
68643,0.7555688158513021
68644,-41.76223497911618
68645,0.9089680383184706
68646,0.9925066640479787
68647,-40.944760967975604
68648,0.9261489117971562
68649,1.1050234276728588
68650,-40.73175979835299
68651,1.0859782171601065
68652,0.9928764638805567
68653,-40.571753932428244
68654,1.0346503135083018
68655,1.0235654534824998
68656,-40.47153887763125
68657,0.9583810662320349
68658,0.8815203835547123
68659,-40.9118072248028
68660,0.48381581556473985
68661,0.38181056590074713
68662,-41.53195563930171
68663,0.7102843321558765
68664,0.672325813686786
68665,-41.949776815869974
68666,0.8267687378052899
68667,1.0020847182201658
68668,-41.42088214809157
68669,1.0647533723447242
68670,1.0722053437366224
68671,-40.67033270484946
68672,1.0816542201961183
68673,1.0155237764959526
68674,-41.32387373599745
68675,0.4532212001980198
68676,0.3205020879100351
68677,-41.40421739451631
68678,0.40150459632085034
68679,0.1274209688970389
68680,-40.91664684912405
68681,0.08698354527865959
68682,-0.08189309336817097
68683,-41.40574981936388
68684,0.006800468357764267
68685,0.23674703740443892
68686,-41.499648212872295
68687,0.7832408106071822
68688,0.9532931956077337
68689,-41.592552485930106
68690,0.9424184585255915
68691,0.9802897034493918
68692,-41.69568686530225
68693,1.0155004372529628
68694,1.0605627474810893
68695,-40.838224538286305
68696,0.5632164224638421
68697,0.6558823798574991
68698,-41.70572997121405
68699,0.31568872375621915
68700,0.40406435890534786
68701,-41.28136221331158
68702,0.5151870668052723
68703,0.5124333262865608
68704,-41.26843330866446
68705,0.34108995343563975
68706,0.3762176557251269
68707,-41.64901040510986
68708,0.2705238385328297
68709,0.17164610792166712
68710,-42.17214361660156
68711,0.8828682634035896
68712,0.8713167688320371
68713,-42.26260907142748
68714,1.0041376304096612
68715,0.9631803607832381
68716,-41.80967831299861
68717,1.135493493338999
68718,1.1367443775430137
68719,-40.99682228895412
68720,1.1711748754194244
68721,1.1923320200902612
68722,-41.43211482636234
68723,0.9180729502152694
68724,0.9493114550678701
68725,-41.01859698630399
68726,0.8505126864996402
68727,0.8426500395945549
68728,-40.92881464532244
68729,0.6877573247632423
68730,0.6398539108665753
68731,-41.17435395906293
68732,0.5557026729275261
68733,0.43313300555031353
68734,-41.79708855273143
68735,0.5768094141148665
68736,0.48262278426963934
68737,-42.63405545043809
68738,0.4343485167762464
68739,0.49414331849387483
68740,-42.40932642057711
68741,0.6742749216575914
68742,0.7242613592602687
68743,-41.26597140760879
68744,0.9712922885651645
68745,1.0095858503111346
68746,-41.69445589316751
68747,0.2462064643764421
68748,0.22392546405644698
68749,-41.40080617007237
68750,0.12266355779595273
68751,0.06726656894354477
68752,-41.42021256024809
68753,0.2672182732603945
68754,0.38541471977874475
68755,-41.647627832656525
68756,0.7516788209961145
68757,0.919116359421311
68758,-41.68537400359079
68759,0.8649698788096456
68760,0.9268283514092308
68761,-42.25294554283176
68762,1.0200071409589755
68763,1.0433312076142272
68764,-42.04318572274703
68765,0.9244893711997422
68766,1.0582567921706294
68767,-40.81239642084373
68768,1.049239237309015
68769,1.057843177095268
68770,-41.24711907049708
68771,0.8198808370393651
68772,0.5572095970702289
68773,-41.14761869031832
68774,0.520642759521478
68775,0.5855325414092956
68776,-41.5085684962831
68777,0.4934420241390487
68778,0.4623875675730724
68779,-41.289430607908656
68780,0.8213009542170269
68781,1.092075681940641
68782,-41.10468264071643
68783,1.10492743181147
68784,1.070661231960133
68785,-41.41484408937384
68786,1.1615738198524654
68787,1.111775028721518
68788,-41.15593913068707
68789,0.9342172122723855
68790,0.9963235379821398
68791,-40.68818215544644
68792,1.057165900199873
68793,1.2013655630396316
68794,-40.97854035332582
68795,0.7361861984930547
68796,0.5221016432901242
68797,-40.92408819840789
68798,0.5610835694401188
68799,0.46374889024975174
68800,-40.88265621703557
68801,0.24767810601205564
68802,0.16788479791841038
68803,-41.18905282090674
68804,-0.10913223806862948
68805,-0.027564407977352268
68806,-41.78035914188347
68807,0.7198975728288806
68808,0.8276881544422412
68809,-41.700344875887794
68810,0.8456409343076412
68811,0.8159942563041926
68812,-41.71019878410253
68813,0.7924047926087077
68814,0.7235182850861939
68815,-41.04250299894168
68816,0.8213429296512273
68817,0.8606992177813344
68818,-41.41218398088939
68819,0.2719156558796687
68820,0.1902891855869635
68821,-41.110349674398805
68822,0.13768724563278756
68823,0.09290814127737956
68824,-41.34006937290423
68825,0.024991167313803686
68826,-0.2939809527389814
68827,-41.72104174120223
68828,-0.26316043311390214
68829,0.16403645600802896
68830,-41.413036801953524
68831,0.9926128249038093
68832,1.1599712317288027
68833,-41.667619434829575
68834,1.4086742011772966
68835,1.6142471568621142
68836,-41.12386400186389
68837,1.4575563467919697
68838,1.480790798241154
68839,-40.919541719568834
68840,1.4250065445670277
68841,1.4530219720407063
68842,-40.818522494780666
68843,1.827731651230244
68844,1.9045863811275705
68845,-40.49719094144207
68846,1.7521277906149648
68847,1.8811501049949504
68848,-40.29899904968652
68849,1.9395450295584853
68850,1.6516866450001384
68851,-40.77090653869189
68852,1.3069647582339872
68853,1.043775332507068
68854,-41.00129820031923
68855,1.2515702683701881
68856,1.188287548451578
68857,-41.078378758991065
68858,1.3829637280560725
68859,1.5910223841132192
68860,-40.45119112726969
68861,1.4566636861038065
68862,1.2809237319037734
68863,-40.37640861367335
68864,1.0968942045539032
68865,1.2616450544567026
68866,-40.849281517364204
68867,0.5365196721611845
68868,0.4573333039372407
68869,-40.66432145422052
68870,0.4232118937113716
68871,0.46079992866930897
68872,-40.42105391662342
68873,0.8717329849403386
68874,0.7748761593820743
